Epoch, Train Loss, Validation Loss
998, 129.2611, 139.0336
999, 110.4682, 138.9798
1000, 111.0506, 138.9313
1001, 102.9140, 138.8858
1002, 104.4207, 138.8431
1003, 127.2006, 138.8012
1004, 110.7301, 138.7568
1005, 105.8667, 138.7122
1006, 118.3082, 138.6689
1007, 101.5712, 138.6222
1008, 115.5986, 138.5800
1009, 109.2835, 138.5382
1010, 120.0458, 138.4959
1011, 138.3334, 138.4477
1012, 124.3322, 138.3946
1013, 114.2139, 138.3415
1014, 121.4502, 138.2914
1015, 104.0905, 138.2442
1016, 130.9851, 138.1997
1017, 105.1031, 138.1545
1018, 101.0252, 138.1139
1019, 106.5662, 138.0768
1020, 130.3281, 138.0378
1021, 103.0430, 137.9962
1022, 118.7477, 137.9546
1023, 122.4932, 137.9098
1024, 112.1560, 137.8636
1025, 93.1530, 137.8190
1026, 132.5268, 137.7820
1027, 118.8499, 137.7398
1028, 159.5869, 137.6912
1029, 110.8363, 137.6363
1030, 108.0957, 137.5838
1031, 101.8678, 137.5374
1032, 98.1078, 137.4969
1033, 102.2035, 137.4607
1034, 123.7790, 137.4260
1035, 110.3175, 137.3839
1036, 112.6499, 137.3421
1037, 135.3290, 137.2983
1038, 100.4935, 137.2486
1039, 115.5879, 137.2025
1040, 106.2788, 137.1555
1041, 132.8297, 137.1082
1042, 109.2039, 137.0551
1043, 129.0446, 137.0030
1044, 111.0492, 136.9495
1045, 117.0495, 136.9008
1046, 108.4656, 136.8550
1047, 105.0795, 136.8107
1048, 95.9970, 136.7706
1049, 100.3299, 136.7372
1050, 93.9032, 136.7060
1051, 119.2115, 136.6734
1052, 105.3835, 136.6338
1053, 116.6897, 136.5934
1054, 106.5930, 136.5520
1055, 99.7727, 136.5123
1056, 104.1462, 136.4767
1057, 105.8348, 136.4409
1058, 105.7691, 136.4047
1059, 124.8059, 136.3666
1060, 102.8279, 136.3252
1061, 129.1773, 136.2847
1062, 125.3562, 136.2398
1063, 109.9382, 136.1899
1064, 116.3253, 136.1429
1065, 113.4050, 136.0944
1066, 109.2169, 136.0491
1067, 111.0758, 136.0045
1068, 107.2589, 135.9613
1069, 96.2507, 135.9192
1070, 100.1178, 135.8804
1071, 107.3986, 135.8449
1072, 115.6850, 135.8056
1073, 106.2403, 135.7627
1074, 100.1114, 135.7200
1075, 104.2984, 135.6806
1076, 121.1084, 135.6382
1077, 129.4419, 135.5919
1078, 105.4890, 135.5445
1079, 107.0275, 135.5002
1080, 99.5967, 135.4574
1081, 92.2804, 135.4219
1082, 128.3166, 135.3909
1083, 119.4737, 135.3517
1084, 101.0434, 135.3112
1085, 122.9001, 135.2717
1086, 106.5667, 135.2286
1087, 111.6640, 135.1859
1088, 114.1988, 135.1452
1089, 107.8342, 135.0999
1090, 113.8940, 135.0565
1091, 106.6235, 135.0137
1092, 109.0832, 134.9701
1093, 112.3553, 134.9236
1094, 108.7033, 134.8774
1095, 115.8072, 134.8294
1096, 120.5332, 134.7790
1097, 117.9077, 134.7300
1098, 99.9036, 134.6827
1099, 94.5179, 134.6406
1100, 100.8027, 134.6032
1101, 115.6492, 134.5680
1102, 112.1058, 134.5283
1103, 111.3934, 134.4875
1104, 112.5633, 134.4434
1105, 117.2863, 134.3980
1106, 122.0391, 134.3528
1107, 113.3066, 134.3063
1108, 121.2620, 134.2610
1109, 97.4534, 134.2153
1110, 109.4794, 134.1728
1111, 125.4841, 134.1292
1112, 108.7532, 134.0844
1113, 118.2059, 134.0397
1114, 107.9115, 133.9925
1115, 106.5859, 133.9452
1116, 107.8487, 133.8989
1117, 138.2604, 133.8511
1118, 96.4322, 133.7995
1119, 115.5435, 133.7558
1120, 104.9673, 133.7115
1121, 107.8198, 133.6688
1122, 103.1622, 133.6259
1123, 119.5818, 133.5835
1124, 110.8623, 133.5404
1125, 118.6746, 133.4952
1126, 98.3777, 133.4514
1127, 109.3594, 133.4129
1128, 107.1260, 133.3752
1129, 102.9357, 133.3390
1130, 146.6330, 133.2992
1131, 118.3085, 133.2504
1132, 115.8945, 133.2038
1133, 113.2136, 133.1595
1134, 112.7803, 133.1167
1135, 111.8597, 133.0726
1136, 101.6385, 133.0293
1137, 107.1789, 132.9897
1138, 109.0384, 132.9494
1139, 112.6457, 132.9087
1140, 116.6505, 132.8652
1141, 105.7862, 132.8220
1142, 111.4125, 132.7807
1143, 133.7432, 132.7374
1144, 93.3036, 132.6918
1145, 122.2375, 132.6533
1146, 94.8818, 132.6117
1147, 99.7119, 132.5741
1148, 108.0297, 132.5358
1149, 119.2396, 132.4962
1150, 109.6409, 132.4562
1151, 100.8878, 132.4210
1152, 113.9296, 132.3850
1153, 116.9079, 132.3431
1154, 110.7034, 132.2991
1155, 107.0686, 132.2540
1156, 105.3719, 132.2105
1157, 101.1657, 132.1690
1158, 99.5320, 132.1312
1159, 94.4904, 132.0970
1160, 99.2285, 132.0646
1161, 116.7571, 132.0333
1162, 118.8112, 131.9958
1163, 109.4360, 131.9538
1164, 107.5936, 131.9101
1165, 122.4165, 131.8629
1166, 138.1874, 131.8131
1167, 97.7385, 131.7610
1168, 132.7647, 131.7150
1169, 97.8183, 131.6674
1170, 96.0122, 131.6258
1171, 99.2254, 131.5899
1172, 121.0254, 131.5552
1173, 108.2953, 131.5140
1174, 101.1281, 131.4734
1175, 102.1270, 131.4348
1176, 98.8601, 131.3976
1177, 105.2168, 131.3596
1178, 109.6736, 131.3210
1179, 105.9052, 131.2786
1180, 106.1529, 131.2355
1181, 102.2450, 131.1934
1182, 90.9031, 131.1533
1183, 104.4238, 131.1185
1184, 107.7415, 131.0827
1185, 93.6250, 131.0481
1186, 98.1200, 131.0158
1187, 102.6919, 130.9840
1188, 90.9941, 130.9518
1189, 103.8226, 130.9239
1190, 105.5767, 130.8904
1191, 105.2724, 130.8553
1192, 123.1435, 130.8182
1193, 117.5441, 130.7757
1194, 116.0029, 130.7322
1195, 113.4588, 130.6852
1196, 99.1537, 130.6386
1197, 111.7511, 130.5963
1198, 98.6622, 130.5576
1199, 114.2467, 130.5228
1200, 101.0042, 130.4840
1201, 104.9316, 130.4464
1202, 108.7192, 130.4084
1203, 138.2921, 130.3695
1204, 95.8788, 130.3263
1205, 115.5275, 130.2868
1206, 107.6743, 130.2431
1207, 101.4150, 130.2015
1208, 102.2122, 130.1625
1209, 121.6223, 130.1255
1210, 124.5241, 130.0843
1211, 111.2514, 130.0421
1212, 99.0182, 130.0032
1213, 102.9302, 129.9667
1214, 92.2982, 129.9318
1215, 99.5740, 129.9015
1216, 110.7696, 129.8702
1217, 122.7228, 129.8309
1218, 109.0104, 129.7854
1219, 92.8631, 129.7396
1220, 115.8054, 129.6995
1221, 122.6174, 129.6522
1222, 127.6045, 129.6009
1223, 102.8318, 129.5488
1224, 111.5814, 129.5012
1225, 100.6508, 129.4571
1226, 89.8170, 129.4186
1227, 93.5575, 129.3897
1228, 118.5020, 129.3600
1229, 106.4943, 129.3240
1230, 99.5174, 129.2885
1231, 104.1667, 129.2541
1232, 115.5893, 129.2174
1233, 101.7979, 129.1774
1234, 113.4683, 129.1375
1235, 105.6542, 129.0947
1236, 108.9793, 129.0543
1237, 106.0583, 129.0108
1238, 114.7641, 128.9666
1239, 103.0001, 128.9223
1240, 116.1960, 128.8771
1241, 115.8407, 128.8319
1242, 139.7682, 128.7857
1243, 116.1883, 128.7345
1244, 102.2219, 128.6842
1245, 117.3408, 128.6375
1246, 115.5711, 128.5900
1247, 104.8959, 128.5432
1248, 111.8418, 128.4994
1249, 109.5522, 128.4542
1250, 123.4168, 128.4092
1251, 124.6675, 128.3592
1252, 121.7419, 128.3074
1253, 101.1650, 128.2591
1254, 108.0476, 128.2172
1255, 96.8930, 128.1789
1256, 93.9310, 128.1455
1257, 103.2812, 128.1161
1258, 97.9322, 128.0848
1259, 88.6196, 128.0552
1260, 102.6517, 128.0307
1261, 108.9696, 128.0009
1262, 94.0672, 127.9693
1263, 95.0295, 127.9412
1264, 114.4956, 127.9120
1265, 100.2396, 127.8798
1266, 94.3591, 127.8486
1267, 106.5483, 127.8169
1268, 92.4414, 127.7824
1269, 109.2137, 127.7528
1270, 125.7201, 127.7206
1271, 107.9844, 127.6794
1272, 115.3424, 127.6360
1273, 116.0025, 127.5888
1274, 94.9271, 127.5418
1275, 101.6124, 127.5022
1276, 105.0144, 127.4636
1277, 95.0187, 127.4247
1278, 101.8846, 127.3890
1279, 91.4284, 127.3555
1280, 110.5808, 127.3248
1281, 100.9150, 127.2909
1282, 106.9486, 127.2559
1283, 107.9694, 127.2188
1284, 103.3662, 127.1810
1285, 88.9889, 127.1467
1286, 105.8998, 127.1185
1287, 111.3290, 127.0848
1288, 103.2448, 127.0489
1289, 111.5692, 127.0110
1290, 107.8868, 126.9728
1291, 133.7326, 126.9327
1292, 104.9255, 126.8863
1293, 137.8719, 126.8438
1294, 104.7329, 126.7983
1295, 97.6119, 126.7560
1296, 114.4883, 126.7141
1297, 127.3671, 126.6715
1298, 99.0428, 126.6295
1299, 122.4986, 126.5910
1300, 121.5920, 126.5482
1301, 98.9882, 126.5015
1302, 113.3357, 126.4599
1303, 96.9519, 126.4214
1304, 143.4450, 126.3829
1305, 98.9302, 126.3390
1306, 121.6304, 126.2977
1307, 110.4138, 126.2545
1308, 117.2633, 126.2123
1309, 104.2331, 126.1683
1310, 98.2405, 126.1276
1311, 113.1377, 126.0889
1312, 111.1817, 126.0491
1313, 102.7371, 126.0080
1314, 105.5808, 125.9687
1315, 94.9349, 125.9283
1316, 113.5140, 125.8913
1317, 100.9248, 125.8502
1318, 96.9150, 125.8109
1319, 110.0646, 125.7763
1320, 94.8239, 125.7391
1321, 119.4435, 125.7064
1322, 102.3027, 125.6710
1323, 107.3590, 125.6329
1324, 109.2155, 125.5917
1325, 97.2453, 125.5539
1326, 112.1576, 125.5204
1327, 115.7991, 125.4821
1328, 95.6787, 125.4419
1329, 114.5817, 125.4073
1330, 119.9621, 125.3696
1331, 109.5436, 125.3298
1332, 98.5522, 125.2916
1333, 118.4235, 125.2543
1334, 104.7651, 125.2158
1335, 110.0646, 125.1802
1336, 92.8286, 125.1430
1337, 94.8308, 125.1119
1338, 91.4115, 125.0828
1339, 100.4404, 125.0561
1340, 97.9385, 125.0262
1341, 100.4982, 124.9944
1342, 113.6152, 124.9601
1343, 96.5940, 124.9258
1344, 94.7916, 124.8929
1345, 108.6586, 124.8625
1346, 133.2939, 124.8235
1347, 115.2893, 124.7808
1348, 117.4135, 124.7404
1349, 93.5751, 124.6985
1350, 113.0011, 124.6630
1351, 110.7045, 124.6272
1352, 126.0508, 124.5898
1353, 110.8358, 124.5488
1354, 104.3145, 124.5088
1355, 94.3505, 124.4716
1356, 135.9585, 124.4377
1357, 102.0137, 124.3963
1358, 99.5327, 124.3574
1359, 99.8061, 124.3190
1360, 93.0186, 124.2835
1361, 100.8012, 124.2540
1362, 94.0074, 124.2231
1363, 119.4631, 124.1949
1364, 99.5223, 124.1631
1365, 96.5729, 124.1303
1366, 101.7898, 124.0976
1367, 124.2497, 124.0626
1368, 117.5505, 124.0251
1369, 95.0307, 123.9905
1370, 94.5528, 123.9616
1371, 99.3217, 123.9342
1372, 93.0073, 123.9045
1373, 103.2785, 123.8776
1374, 100.2718, 123.8475
1375, 116.0167, 123.8138
1376, 110.4108, 123.7765
1377, 111.8365, 123.7402
1378, 109.0106, 123.7008
1379, 96.6607, 123.6612
1380, 112.3240, 123.6244
1381, 112.3928, 123.5821
1382, 88.8051, 123.5423
1383, 109.3433, 123.5079
1384, 89.8390, 123.4731
1385, 97.6092, 123.4427
1386, 103.4580, 123.4114
1387, 99.4089, 123.3790
1388, 89.5846, 123.3487
1389, 89.4323, 123.3229
1390, 104.5191, 123.2975
1391, 127.6844, 123.2659
1392, 95.8456, 123.2303
1393, 108.8321, 123.1966
1394, 101.5770, 123.1592
1395, 111.1323, 123.1275
1396, 98.0364, 123.0927
1397, 121.4789, 123.0583
1398, 106.3982, 123.0201
1399, 119.1175, 122.9845
1400, 100.9976, 122.9444
1401, 121.1133, 122.9020
1402, 100.8309, 122.8576
1403, 102.7496, 122.8176
1404, 97.8528, 122.7786
1405, 100.3424, 122.7413
1406, 107.5851, 122.7043
1407, 89.3984, 122.6672
1408, 113.3596, 122.6364
1409, 105.3230, 122.6028
1410, 103.2790, 122.5664
1411, 109.3631, 122.5279
1412, 104.5538, 122.4894
1413, 106.0545, 122.4533
1414, 99.6477, 122.4178
1415, 106.6330, 122.3817
1416, 103.5177, 122.3452
1417, 127.6526, 122.3078
1418, 106.6843, 122.2657
1419, 106.4641, 122.2248
1420, 111.4073, 122.1859
1421, 106.2582, 122.1485
1422, 92.7025, 122.1131
1423, 117.3222, 122.0808
1424, 108.8442, 122.0437
1425, 104.3963, 122.0045
1426, 90.8727, 121.9687
1427, 103.1568, 121.9347
1428, 98.8749, 121.9018
1429, 96.5149, 121.8726
1430, 91.9059, 121.8433
1431, 88.9090, 121.8174
1432, 101.9876, 121.7917
1433, 95.7876, 121.7625
1434, 96.4673, 121.7344
1435, 105.0667, 121.7059
1436, 92.1286, 121.6779
1437, 90.3553, 121.6535
1438, 99.1015, 121.6291
1439, 85.1726, 121.6014
1440, 85.3049, 121.5794
1441, 102.0238, 121.5596
1442, 98.2013, 121.5366
1443, 97.0757, 121.5100
1444, 93.4787, 121.4837
1445, 102.4713, 121.4569
1446, 93.1794, 121.4265
1447, 102.5453, 121.3989
1448, 98.7696, 121.3684
1449, 102.3641, 121.3348
1450, 93.7331, 121.3003
1451, 97.9687, 121.2679
1452, 102.5001, 121.2342
1453, 100.7053, 121.1953
1454, 107.1738, 121.1597
1455, 96.4426, 121.1266
1456, 92.9504, 121.0961
1457, 110.3876, 121.0664
1458, 88.3692, 121.0350
1459, 110.9296, 121.0042
1460, 102.3873, 120.9687
1461, 125.5120, 120.9318
1462, 101.9593, 120.8910
1463, 100.0542, 120.8530
1464, 88.8191, 120.8173
1465, 117.7886, 120.7872
1466, 94.6851, 120.7556
1467, 105.0711, 120.7225
1468, 119.5625, 120.6866
1469, 103.5492, 120.6499
1470, 97.5867, 120.6156
1471, 115.3238, 120.5797
1472, 108.2836, 120.5381
1473, 91.7706, 120.4977
1474, 94.7342, 120.4629
1475, 107.6597, 120.4304
1476, 93.6987, 120.3980
1477, 112.6505, 120.3673
1478, 90.0171, 120.3310
1479, 104.8518, 120.3010
1480, 89.9898, 120.2731
1481, 121.1574, 120.2468
1482, 103.3792, 120.2138
1483, 102.8958, 120.1756
1484, 101.3707, 120.1338
1485, 100.4783, 120.0939
1486, 94.3952, 120.0545
1487, 103.5555, 120.0205
1488, 94.6311, 119.9870
1489, 87.2976, 119.9550
1490, 93.5414, 119.9267
1491, 84.7986, 119.9012
1492, 92.3258, 119.8808
1493, 90.1657, 119.8583
1494, 117.7553, 119.8349
1495, 93.8803, 119.8054
1496, 104.6869, 119.7741
1497, 95.6717, 119.7401
1498, 120.8065, 119.7064
1499, 105.0908, 119.6673
1500, 129.7585, 119.6291
1501, 92.9292, 119.5864
1502, 94.2910, 119.5495
1503, 112.8892, 119.5137
1504, 86.7862, 119.4773
1505, 89.7302, 119.4474
1506, 116.4505, 119.4211
1507, 113.6357, 119.3863
1508, 101.6823, 119.3494
1509, 90.9500, 119.3125
1510, 99.9211, 119.2775
1511, 131.6858, 119.2394
1512, 89.4125, 119.1993
1513, 97.2840, 119.1660
1514, 104.2870, 119.1332
1515, 115.2504, 119.0978
1516, 102.7033, 119.0569
1517, 109.2675, 119.0200
1518, 94.0984, 118.9850
1519, 107.6547, 118.9502
1520, 124.4537, 118.9127
1521, 91.9576, 118.8730
1522, 102.3714, 118.8406
1523, 93.3345, 118.8075
1524, 120.1607, 118.7747
1525, 102.8908, 118.7370
1526, 100.7850, 118.6986
1527, 91.9906, 118.6655
1528, 110.7867, 118.6348
1529, 112.1806, 118.6040
1530, 95.0225, 118.5690
1531, 91.1139, 118.5374
1532, 104.7069, 118.5101
1533, 94.7836, 118.4792
1534, 98.1472, 118.4510
1535, 90.3718, 118.4215
1536, 116.7721, 118.3943
1537, 96.4489, 118.3618
1538, 95.4246, 118.3300
1539, 92.3783, 118.2990
1540, 109.7168, 118.2692
1541, 108.0977, 118.2367
1542, 110.3111, 118.2017
1543, 92.1309, 118.1692
1544, 100.5117, 118.1404
1545, 99.9915, 118.1134
1546, 103.2640, 118.0853
1547, 114.4650, 118.0499
1548, 115.4121, 118.0122
1549, 97.7451, 117.9740
1550, 84.8464, 117.9407
1551, 94.2515, 117.9167
1552, 102.1853, 117.8925
1553, 106.3189, 117.8650
1554, 100.6444, 117.8309
1555, 135.7594, 117.7940
1556, 93.4943, 117.7552
1557, 88.7745, 117.7225
1558, 91.2389, 117.6945
1559, 96.3867, 117.6709
1560, 99.9695, 117.6465
1561, 101.6192, 117.6158
1562, 112.5089, 117.5790
1563, 91.1257, 117.5390
1564, 101.6721, 117.5072
1565, 112.8390, 117.4718
1566, 104.7926, 117.4359
1567, 121.0100, 117.3976
1568, 115.2114, 117.3539
1569, 101.0743, 117.3093
1570, 106.0814, 117.2686
1571, 92.4009, 117.2285
1572, 122.3438, 117.1921
1573, 112.0091, 117.1509
1574, 110.6957, 117.1105
1575, 96.9141, 117.0692
1576, 90.7965, 117.0307
1577, 96.4328, 116.9952
1578, 91.9193, 116.9618
1579, 104.9813, 116.9335
1580, 99.2307, 116.9058
1581, 90.9527, 116.8811
1582, 105.3832, 116.8577
1583, 97.8729, 116.8331
1584, 116.2425, 116.8033
1585, 94.5148, 116.7688
1586, 100.5363, 116.7365
1587, 84.3342, 116.7071
1588, 93.2000, 116.6837
1589, 93.5069, 116.6590
1590, 104.2179, 116.6297
1591, 94.2366, 116.5984
1592, 99.8926, 116.5686
1593, 98.9121, 116.5361
1594, 103.4120, 116.5007
1595, 88.6218, 116.4699
1596, 106.3249, 116.4459
1597, 101.3482, 116.4182
1598, 98.5281, 116.3883
1599, 104.4467, 116.3542
1600, 119.5083, 116.3181
1601, 122.6003, 116.2790
1602, 110.6697, 116.2352
1603, 100.7850, 116.1951
1604, 95.8031, 116.1618
1605, 103.1615, 116.1270
1606, 107.8266, 116.0906
1607, 91.4879, 116.0538
1608, 103.1195, 116.0217
1609, 97.4661, 115.9913
1610, 87.6437, 115.9613
1611, 93.1018, 115.9337
1612, 92.9535, 115.9081
1613, 90.2136, 115.8840
1614, 92.4291, 115.8610
1615, 98.8629, 115.8380
1616, 85.5684, 115.8141
1617, 83.8176, 115.7935
1618, 89.6571, 115.7765
1619, 83.7207, 115.7594
1620, 99.2252, 115.7455
1621, 88.1311, 115.7272
1622, 89.6569, 115.7101
1623, 90.4015, 115.6923
1624, 101.0777, 115.6735
1625, 92.5267, 115.6499
1626, 98.0216, 115.6253
1627, 111.6688, 115.6000
1628, 86.8243, 115.5692
1629, 93.9320, 115.5436
1630, 112.1469, 115.5161
1631, 95.6210, 115.4814
1632, 115.6294, 115.4465
1633, 98.3219, 115.4115
1634, 110.5852, 115.3758
1635, 105.4817, 115.3375
1636, 90.3281, 115.2998
1637, 98.6030, 115.2669
1638, 94.1983, 115.2343
1639, 88.3496, 115.2036
1640, 82.9735, 115.1782
1641, 88.2329, 115.1586
1642, 96.7603, 115.1379
1643, 89.9794, 115.1169
1644, 111.9587, 115.0940
1645, 89.8490, 115.0651
1646, 92.3771, 115.0392
1647, 106.4526, 115.0127
1648, 89.5858, 114.9863
1649, 95.3080, 114.9593
1650, 126.4833, 114.9283
1651, 106.1497, 114.8896
1652, 107.1557, 114.8510
1653, 104.7736, 114.8082
1654, 104.5511, 114.7680
1655, 104.9510, 114.7263
1656, 105.3207, 114.6843
1657, 108.4241, 114.6443
1658, 107.3513, 114.6067
1659, 93.3047, 114.5710
1660, 135.6084, 114.5368
1661, 106.7800, 114.4943
1662, 120.0712, 114.4529
1663, 88.7171, 114.4115
1664, 95.7910, 114.3767
1665, 109.1588, 114.3451
1666, 95.2269, 114.3142
1667, 102.1847, 114.2855
1668, 95.7351, 114.2536
1669, 110.2417, 114.2231
1670, 93.7564, 114.1942
1671, 101.9484, 114.1665
1672, 98.7407, 114.1392
1673, 115.8580, 114.1065
1674, 98.4137, 114.0678
1675, 97.9269, 114.0300
1676, 92.8303, 113.9942
1677, 86.3159, 113.9629
1678, 86.8078, 113.9366
1679, 113.0989, 113.9103
1680, 120.4693, 113.8798
1681, 105.4541, 113.8446
1682, 94.6327, 113.8116
1683, 109.8510, 113.7832
1684, 108.4026, 113.7521
1685, 104.5573, 113.7169
1686, 92.1302, 113.6822
1687, 91.5418, 113.6514
1688, 111.1826, 113.6218
1689, 89.0933, 113.5927
1690, 92.4263, 113.5682
1691, 89.4077, 113.5446
1692, 98.2672, 113.5221
1693, 85.5685, 113.5005
1694, 106.7982, 113.4821
1695, 97.1098, 113.4596
1696, 110.0502, 113.4360
1697, 104.1545, 113.4052
1698, 93.4665, 113.3729
1699, 89.8476, 113.3443
1700, 110.5647, 113.3161
1701, 90.4628, 113.2830
1702, 112.4884, 113.2523
1703, 98.3837, 113.2218
1704, 96.4409, 113.1932
1705, 103.2397, 113.1671
1706, 92.7767, 113.1394
1707, 100.7914, 113.1122
1708, 106.1296, 113.0834
1709, 93.6635, 113.0527
1710, 116.5208, 113.0235
1711, 95.8318, 112.9914
1712, 86.0746, 112.9622
1713, 108.7515, 112.9359
1714, 93.3357, 112.9043
1715, 92.0739, 112.8743
1716, 87.1834, 112.8463
1717, 84.8763, 112.8229
1718, 90.7816, 112.8028
1719, 92.0055, 112.7844
1720, 104.7587, 112.7625
1721, 103.0987, 112.7348
1722, 98.5986, 112.7068
1723, 92.5252, 112.6786
1724, 87.7125, 112.6512
1725, 89.1132, 112.6281
1726, 105.0638, 112.6040
1727, 82.9944, 112.5793
1728, 91.5365, 112.5610
1729, 111.2014, 112.5367
1730, 99.7783, 112.5078
1731, 99.6017, 112.4790
1732, 86.9208, 112.4522
1733, 89.4872, 112.4284
1734, 95.6705, 112.4049
1735, 99.6239, 112.3782
1736, 89.4061, 112.3536
1737, 95.3482, 112.3285
1738, 91.4889, 112.3054
1739, 100.7054, 112.2834
1740, 91.0027, 112.2578
1741, 89.8026, 112.2307
1742, 85.8695, 112.2074
1743, 88.9296, 112.1883
1744, 100.2421, 112.1692
1745, 100.9720, 112.1478
1746, 93.8012, 112.1230
1747, 85.2748, 112.0964
1748, 88.6430, 112.0754
1749, 86.7616, 112.0558
1750, 83.6554, 112.0374
1751, 88.3640, 112.0228
1752, 90.1702, 112.0048
1753, 102.7927, 111.9844
1754, 93.7988, 111.9591
1755, 92.7529, 111.9328
1756, 90.5142, 111.9084
1757, 94.4509, 111.8847
1758, 101.3316, 111.8555
1759, 82.7135, 111.8273
1760, 104.4133, 111.8064
1761, 99.3050, 111.7799
1762, 95.8277, 111.7459
1763, 98.2436, 111.7123
1764, 105.7173, 111.6775
1765, 89.5006, 111.6419
1766, 90.6850, 111.6135
1767, 91.2828, 111.5850
1768, 93.1553, 111.5547
1769, 84.1247, 111.5278
1770, 87.2351, 111.5068
1771, 102.6699, 111.4856
1772, 91.0403, 111.4626
1773, 108.7526, 111.4377
1774, 100.9163, 111.4050
1775, 96.8826, 111.3740
1776, 89.2631, 111.3422
1777, 99.4137, 111.3129
1778, 89.9540, 111.2852
1779, 100.9766, 111.2593
1780, 96.6495, 111.2312
1781, 81.9954, 111.2050
1782, 103.1293, 111.1851
1783, 92.1359, 111.1601
1784, 87.9726, 111.1364
1785, 83.7869, 111.1169
1786, 111.2463, 111.0964
1787, 98.6712, 111.0651
1788, 114.5823, 111.0317
1789, 89.7192, 110.9948
1790, 102.7287, 110.9612
1791, 92.9042, 110.9261
1792, 107.1562, 110.8932
1793, 86.7054, 110.8602
1794, 110.5406, 110.8331
1795, 87.6519, 110.8013
1796, 93.3746, 110.7712
1797, 87.1740, 110.7419
1798, 100.2457, 110.7169
1799, 85.6437, 110.6897
1800, 104.2109, 110.6629
1801, 124.4675, 110.6289
1802, 100.7027, 110.5902
1803, 89.0300, 110.5525
1804, 89.7227, 110.5206
1805, 100.7596, 110.4900
1806, 86.8728, 110.4595
1807, 99.0313, 110.4343
1808, 89.4568, 110.4099
1809, 120.2090, 110.3850
1810, 100.2884, 110.3548
1811, 91.4417, 110.3232
1812, 98.1193, 110.2923
1813, 96.5698, 110.2599
1814, 96.9479, 110.2330
1815, 86.5979, 110.2061
1816, 104.5237, 110.1803
1817, 103.6645, 110.1508
1818, 95.5517, 110.1171
1819, 99.0729, 110.0837
1820, 96.6792, 110.0525
1821, 102.0157, 110.0200
1822, 93.7664, 109.9878
1823, 86.8035, 109.9615
1824, 98.3054, 109.9391
1825, 94.6646, 109.9161
1826, 84.9769, 109.8942
1827, 97.1172, 109.8733
1828, 80.7780, 109.8507
1829, 95.5310, 109.8314
1830, 86.7824, 109.8102
1831, 103.0192, 109.7891
1832, 102.7923, 109.7620
1833, 98.1687, 109.7344
1834, 88.4697, 109.7067
1835, 80.9557, 109.6822
1836, 104.9438, 109.6638
1837, 101.6796, 109.6411
1838, 84.7886, 109.6171
1839, 108.7291, 109.5918
1840, 127.6701, 109.5647
1841, 93.6897, 109.5298
1842, 105.4104, 109.4954
1843, 101.6310, 109.4586
1844, 95.1245, 109.4229
1845, 103.3921, 109.3883
1846, 97.9595, 109.3539
1847, 80.4331, 109.3228
1848, 103.1568, 109.2997
1849, 96.7497, 109.2765
1850, 92.5163, 109.2487
1851, 89.6189, 109.2208
1852, 99.4744, 109.1955
1853, 116.5369, 109.1672
1854, 94.6234, 109.1344
1855, 91.9283, 109.1063
1856, 86.7235, 109.0825
1857, 93.9352, 109.0598
1858, 81.1999, 109.0372
1859, 97.6345, 109.0190
1860, 87.4308, 108.9998
1861, 100.3429, 108.9816
1862, 97.5768, 108.9566
1863, 121.7117, 108.9285
1864, 96.2884, 108.8933
1865, 84.0048, 108.8647
1866, 99.1793, 108.8426
1867, 92.8919, 108.8185
1868, 98.2182, 108.7969
1869, 85.7231, 108.7737
1870, 78.9609, 108.7577
1871, 79.3693, 108.7462
1872, 98.7637, 108.7358
1873, 93.4575, 108.7189
1874, 91.9365, 108.6970
1875, 94.5460, 108.6733
1876, 99.3464, 108.6494
1877, 96.5097, 108.6224
1878, 101.4238, 108.5930
1879, 87.4436, 108.5632
1880, 89.3564, 108.5344
1881, 101.9534, 108.5063
1882, 84.1017, 108.4761
1883, 81.6263, 108.4535
1884, 86.6418, 108.4352
1885, 91.7698, 108.4175
1886, 99.5946, 108.3972
1887, 90.8592, 108.3718
1888, 104.2376, 108.3460
1889, 96.1924, 108.3166
1890, 92.2469, 108.2915
1891, 83.9151, 108.2651
1892, 87.7576, 108.2447
1893, 89.2096, 108.2266
1894, 99.0830, 108.2060
1895, 87.7589, 108.1802
1896, 87.3995, 108.1599
1897, 92.0781, 108.1387
1898, 89.8071, 108.1144
1899, 99.6300, 108.0920
1900, 127.0107, 108.0631
1901, 98.6727, 108.0267
1902, 96.6541, 107.9934
1903, 86.8748, 107.9602
1904, 84.5045, 107.9354
1905, 90.2804, 107.9149
1906, 92.4311, 107.8935
1907, 85.3812, 107.8743
1908, 91.5746, 107.8548
1909, 100.3953, 107.8322
1910, 100.0610, 107.8081
1911, 107.5864, 107.7782
1912, 87.6866, 107.7430
1913, 104.3327, 107.7109
1914, 108.7511, 107.6758
1915, 105.1774, 107.6390
1916, 110.6247, 107.6035
1917, 83.8737, 107.5689
1918, 104.3631, 107.5406
1919, 94.0709, 107.5098
1920, 99.6212, 107.4833
1921, 94.5793, 107.4552
1922, 83.8401, 107.4252
1923, 81.9985, 107.4032
1924, 83.3795, 107.3868
1925, 85.5979, 107.3711
1926, 79.8816, 107.3608
1927, 92.0266, 107.3521
1928, 80.7843, 107.3385
1929, 84.3144, 107.3265
